AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1.02355957,0.038818359,0.083984375,0.061862729,0.069173394,0.022282925
1.019775391,0.049926758,0.095703125,0.064927048,0.055184113,0.027345712
1.018676758,0.071166992,0.100463867,0.056400248,-0.005436101,0.016154288
1.024658203,0.072631836,0.081054688,0.047873449,-0.024354937,0.002564701
1.028198242,0.074707031,0.049560547,0.036548793,-0.010365657,-0.014355666
1.025878906,0.076660156,0.044921875,0.028288456,0.015880897,-0.022616003
1.020629883,0.07800293,0.060546875,0.021360432,0.067308156,-0.039936064
1.017211914,0.061889648,0.075683594,0.024824444,0.066508769,-0.049395482
1.028564453,0.073486328,0.068359375,0.034950018,0.058914588,-0.046597626
1.029907227,0.08203125,0.065795898,0.045608518,0.06131275,0.003897014
1.03137207,0.076171875,0.072875977,0.046807599,0.078899274,0.040402374
1.034667969,0.079956055,0.111694336,0.004306833,0.12246589,0.12167343
0.987426758,0.056030273,0.116088867,-0.041524714,0.047723164,0.141125192
1.002685547,0.050537109,0.106933594,-0.047786582,-0.011964432,0.135396248
1.012084961,0.044311523,0.093261719,-0.042723795,-0.054065504,0.118609112
1.027709961,0.016113281,0.063964844,-0.04005917,-0.033947587,0.093028714
1.037353516,0.015991211,0.060791016,-0.044722263,0.039596058,0.00562902
1.033447266,0.049194336,0.061645508,-0.046321038,0.089291311,-0.037537902
1.016723633,0.05065918,0.073120117,-0.046321038,0.144582276,-0.096292879
1.009033203,0.086914063,0.095214844,-0.048585969,0.086360224,-0.122406202
1.015136719,0.073120117,0.111450195,-0.068703887,0.047589933,-0.10495291
1.024536133,0.079956055,0.098388672,-0.044988726,0.052119795,-0.041668071
1.020874023,0.083129883,0.10534668,-0.040325633,0.02800494,-0.016354135
1.024536133,0.069946289,0.099853516,-0.035262845,0.019877835,0.00029977
1.032958984,0.047729492,0.100463867,-0.013945847,0.033200959,0.026812787
1.03503418,0.039428711,0.104125977,0.003107752,0.043326533,0.036005743
1.036010742,0.043823242,0.107055664,0.035616175,0.008952873,0.050128254
1.040039063,0.053588867,0.104003906,0.039613112,-0.003037939,0.050261486
1.040039063,0.063110352,0.097412109,0.035349712,0.017879366,0.042933767
1.041503906,0.062011719,0.09765625,0.019761657,0.0623786,0.029743874
1.036499023,0.069580078,0.094726563,0.011368089,0.092488861,0.033474349
1.027587891,0.065063477,0.108886719,0.013100095,0.090756855,0.035206355
1.010009766,0.051879883,0.12109375,0.025890294,0.062245369,0.030010337
1.01574707,0.041381836,0.129516602,0.032418625,0.042393914,0.026546325
1.018920898,0.042358398,0.114501953,0.044276205,-0.001305933,0.012157351
1.024658203,0.052246094,0.100708008,0.047873449,-0.011564738,0.002298239
1.028076172,0.061889648,0.096557617,0.058265486,-0.009299807,-0.017020291
1.026123047,0.060424805,0.100585938,0.061862729,-0.00956627,-0.022216309
1.024780273,0.049804688,0.099731445,0.056799942,-0.010099195,-0.028211715
1.037841797,0.041748047,0.084228516,0.065326741,-0.004636714,-0.01795291
1.038696289,0.037841797,0.076293945,0.072920922,0.014815047,-0.009825804
1.028320313,0.064819336,0.084716797,0.086110815,0.097018723,-0.002764548
1.029052734,0.077758789,0.113769531,0.085844352,0.074902337,-0.004896248
1.032714844,0.0703125,0.12512207,0.079449253,0.024274466,-0.011158116
1.053833008,0.061157227,0.097900391,0.071988303,-0.046737786,-0.022083078
1.065551758,0.058105469,0.082275391,0.082247109,0.013349504,-0.020617534
1.052246094,0.056640625,0.075439453,0.091173602,0.078499581,-0.007427642
1.051513672,0.051025391,0.104614258,0.104763189,0.117536334,0.022949081
1.047363281,0.042602539,0.129638672,0.107427813,0.084361755,0.0281451
1.037597656,0.044433594,0.118041992,0.099700401,-0.017560144,0.0238817
1.027587891,0.052124023,0.081176758,0.090640677,-0.052733191,0.02175
1.020874023,0.054931641,0.070800781,0.069590141,-0.045538705,0.016154288
1.006958008,0.049804688,0.070068359,0.037747874,0.031868646,0.020284456
0.994873047,0.041015625,0.059204102,0.022559513,0.058914588,0.026146631
0.988769531,0.05480957,0.082885742,0.014432407,0.119001878,0.026679556
0.974243164,0.068603516,0.083374023,0.021227201,0.112340316,0.020950613
0.983520508,0.076538086,0.109619141,0.026289988,0.078499581,0.004296708
0.992797852,0.083740234,0.107543945,0.030686619,0.093421479,0.001099158
1.040161133,0.032958984,0.129272461,0.044942361,0.048789014,-0.01582121
1.053588867,0.004272461,0.11706543,0.051737155,-0.027019562,-0.012756891
1.072753906,-0.002441406,0.076049805,0.062262423,-0.1030946,-0.017153522
1.065063477,0.016845703,0.052490234,0.066792285,-0.060460603,-0.02767879
1.030883789,0.040527344,0.037475586,0.060530417,0.028271403,-0.03194219
1.020996094,0.053588867,0.054931641,0.039213418,0.045325002,-0.030743109
1.013549805,0.073974609,0.078857422,0.010835164,0.094487329,-0.005429173
1.01574707,0.087890625,0.071166992,0.010568701,0.084761449,0.008293645
1.034301758,0.08605957,0.103027344,0.011634551,0.06131275,0.012423813
1.052001953,0.079223633,0.098754883,0.010568701,0.016813516,0.003230858
1.075683594,0.028320313,0.088623047,0.008703464,-0.022223237,-0.005962098
1.078857422,-0.002807617,0.067260742,-0.00568551,-0.078846515,-0.038603752
1.064819336,-0.008911133,0.031738281,-0.025803427,0.005488861,-0.066449081
1.007446289,0.03515625,0.028442383,-0.041657945,0.13858687,-0.073243875
0.975708008,0.090576172,0.080932617,-0.043656414,0.143782888,-0.072044793
0.98840332,0.086914063,0.101196289,-0.054181682,0.093954404,-0.066049388
0.998046875,0.084472656,0.107666016,-0.082693167,0.057981969,-0.059521057
1.031616211,0.064575195,0.118408203,-0.126925939,-0.012630588,-0.05126072
1.057983398,0.039916992,0.091064453,-0.151840181,-0.069387097,-0.054191807
1.051635742,0.036621094,0.068847656,-0.208596689,-0.067255397,-0.08563438
1.032958984,0.042724609,0.033569336,-0.256559936,0.049321939,-0.107484303
1.027587891,0.058105469,0.040893555,-0.274679385,0.107011066,-0.104153522
1.024291992,0.095336914,0.088378906,-0.269216904,0.149511832,-0.064317381
1.002441406,0.079956055,0.089477539,-0.222053045,0.082629749,-0.041934533
0.99621582,0.086914063,0.117675781,-0.201535434,0.048522551,-0.048596095
1.01940918,0.065063477,0.12902832,-0.18181721,-0.072184953,-0.077773737
1.044921875,0.048828125,0.105712891,-0.162631911,-0.114286025,-0.070046325
1.052490234,0.037475586,0.063598633,-0.143713075,-0.100563207,-0.059387826
1.044311523,0.044555664,0.054199219,-0.107607409,0.01721321,-0.039403139
0.998657227,0.092041016,0.064819336,-0.082693167,0.067574619,-0.025813553
0.963500977,0.110229492,0.060546875,-0.061642631,0.0730371,-0.00183193
0.96484375,0.112792969,0.100463867,-0.050584438,0.145115201,0.036005743
0.972412109,0.120605469,0.149047852,-0.043922876,0.149245369,0.055723966
0.973388672,0.113891602,0.149902344,-0.026602815,0.052519489,0.083569296
1.008422852,0.072265625,0.118408203,-0.013279691,0.000292842,0.088898545
1.019042969,0.047607422,0.096313477,0.018562576,-0.000773008,0.085700996
1.028686523,0.030761719,0.04699707,0.044542668,0.042793608,0.073843415
1.021240234,0.042480469,0.056884766,0.096636083,0.126462827,0.053725498
1.008666992,0.071166992,0.115478516,0.096902545,0.136588401,0.04426608
1.01171875,0.076538086,0.135375977,0.071188916,0.038396977,0.057322741
1.044677734,0.06628418,0.118896484,0.063994429,-0.014096132,0.065449847
1.056518555,0.053833008,0.104980469,0.049738686,-0.033414662,0.071711715
1.045410156,0.056640625,0.069580078,0.040279268,-0.000906239,0.059854135
1.041381836,0.071655273,0.077636719,0.009636083,0.096352567,0.014555513
1.030151367,0.077270508,0.100463867,-0.031132677,0.169363287,-0.029544028
1.012939453,0.077148438,0.126831055,-0.044589032,0.163767574,-0.042334227
1.009765625,0.074707031,0.13684082,-0.044189338,0.112073853,-0.058455207
1.017822266,0.069702148,0.129394531,-0.029800365,0.071571556,-0.06844755
1.024291992,0.072021484,0.118286133,0.020028119,-0.012497357,-0.080038668
1.037109375,0.069580078,0.108642578,0.075052622,-0.024354937,-0.105086141
1.059814453,0.093994141,0.12487793,0.081181259,-0.056996591,-0.099223966
1.073608398,0.089599609,0.12902832,0.068790754,-0.083642839,-0.076041731
1.080688477,0.0859375,0.09362793,0.036815256,-0.086174233,-0.026080015
1.064453125,0.08972168,0.077148438,0.018162882,-0.059794447,-0.011691041
1.048706055,0.084228516,0.068115234,-0.017809553,0.002291311,0.012157351
1.018676758,0.08972168,0.082763672,-0.037794239,0.051453639,0.018419219
1.010253906,0.094848633,0.088623047,-0.068837118,0.137387789,0.031875574
0.999633789,0.103393555,0.106811523,-0.052582907,0.104346441,0.033207887
1.013305664,0.078735352,0.128295898,-0.036328695,0.059181051,0.023748469
1.033447266,0.062866211,0.135986328,-8.97979E-05,-0.036079286,-0.001698698
1.0703125,0.043701172,0.114257813,0.013366557,-0.071385565,-0.012890123
1.063842773,0.03918457,0.09777832,0.0254906,-0.072184953,-0.021550153
1.052978516,0.051757813,0.083251953,0.023758594,-0.050867954,-0.038470521
1.036865234,0.094848633,0.078125,0.018162882,0.001225461,-0.071911562
1.022949219,0.111938477,0.076049805,0.014832101,0.022409228,-0.081237749
0.991333008,0.110595703,0.068725586,0.002708058,0.035998815,-0.08350268
0.985961914,0.11315918,0.064208984,-0.00568551,0.042527146,-0.072977412
0.98840332,0.130004883,0.087036133,-0.005419047,0.07197125,-0.037804365
0.996826172,0.069335938,0.118896484,0.0254906,0.00322393,-0.015687979
1.029174805,0.02734375,0.105102539,0.047207293,-0.056197204,-0.009159648
1.045043945,0.026611328,0.084838867,0.078250172,-0.106958306,-0.023282159
1.067260742,0.04675293,0.058349609,0.087976052,-0.090437633,-0.035672665
1.05859375,0.05871582,0.050048828,0.093704996,-0.024354937,-0.069779862
1.028808594,0.109863281,0.071166992,0.085977584,0.006554711,-0.085900842
1.005249023,0.120605469,0.07434082,0.061329804,0.058115201,-0.095227029
0.984619141,0.123657227,0.109130859,0.030553387,0.051720101,-0.074842649
1.012939453,0.090820313,0.105102539,0.011767783,0.032801265,-0.047130551
1.014526367,0.08984375,0.080688477,0.00617207,0.048655783,0.017886294
1.006347656,0.08605957,0.092407227,0.023758594,0.099150423,0.040535605
0.997436523,0.078613281,0.09387207,0.030286925,0.084361755,0.042001149
0.996459961,0.059814453,0.095947266,0.055067936,0.028804328,0.037471286
0.999267578,0.07421875,0.074584961,0.099034245,0.019744603,0.028811256
0.999633789,0.067504883,0.072143555,0.123548793,0.009352567,0.02494755
1.013427734,0.072265625,0.057128906,0.107294582,-0.013829669,0.035606049
1.012695313,0.080688477,0.051391602,0.086776971,-0.004769945,0.03893683
1.020629883,0.098999023,0.047607422,0.038280799,0.06131275,0.054924579
1.016967773,0.116455078,0.052001953,0.017496726,0.094354098,0.068380934
1.015014648,0.131103516,0.097412109,-0.017010165,0.090890086,0.095959801
1.013549805,0.106811523,0.110351563,-0.037261314,0.057981969,0.106751532
1.021240234,0.079101563,0.089355469,-0.046187807,0.021343378,0.130333461
1.032836914,0.059082031,0.087280273,-0.039659476,0.023608309,0.144855666
1.043701172,0.063476563,0.095336914,-0.007417516,0.018678753,0.144988898
1.050292969,0.075561523,0.095825195,0.008170539,-0.009299807,0.122339587
1.05859375,0.075805664,0.077148438,0.0254906,-0.071518796,0.052526417
1.077636719,0.065429688,0.038574219,0.026423219,-0.068854172,0.013356432
1.082275391,0.063476563,0.024902344,0.029487538,0.04519177,-0.059787519
1.086791992,0.037841797,0.05090332,0.031086312,0.107011066,-0.091496554
1.072998047,0.034667969,0.065307617,0.028021994,0.188148892,-0.141991195
1.036621094,0.060302734,0.089477539,0.028954613,0.193744604,-0.149851838
1.021972656,0.085327148,0.111206055,0.030686619,0.156573088,-0.14145827
1.010864258,0.100585938,0.103271484,0.036415562,0.125929902,-0.127335758
1.006713867,0.100708008,0.101806641,0.052669773,0.084628218,-0.101089204
1.001831055,0.097900391,0.097412109,0.05333593,0.048655783,-0.07057925
0.999145508,0.089355469,0.102905273,0.048273142,0.034533271,-0.05445827
0.99597168,0.084960938,0.072387695,0.045208824,0.024540928,-0.015155054
0.993774414,0.086914063,0.080566406,0.05227008,0.03759759,0.00029977
0.986450195,0.100219727,0.074951172,0.061862729,0.040528677,0.007094564
0.990356445,0.10546875,0.078979492,0.057199636,0.024008003,-0.002498086
1.009399414,0.106689453,0.078125,0.022293051,0.043992689,-0.011824273
1.01574707,0.108032227,0.06640625,0.003640677,0.079965124,-0.001299005
1.027954102,0.092895508,0.091552734,-0.019941253,0.145248432,0.03360758
1.031982422,0.090576172,0.116943359,-0.029400671,0.142450576,0.048129786
1.024169922,0.077270508,0.123657227,-0.046054576,0.101681816,0.051993492
1.029418945,0.07824707,0.121337891,-0.054314913,0.076234649,0.053325804
1.03894043,0.088256836,0.09753418,-0.055513994,0.057315813,0.062385528
1.030883789,0.085205078,0.083862305,-0.049385357,0.056782888,0.061586141
1.027832031,0.086791992,0.090454102,-0.042857026,0.114205553,0.044932236
1.012207031,0.081787109,0.113525391,-0.038460395,0.133390852,0.036938361
1.004882813,0.072265625,0.127807617,-0.015411391,0.068507237,0.04426608
0.990478516,0.057983398,0.116333008,4.34334E-05,0.018945216,0.043599923
0.997070313,0.067382813,0.106201172,0.040945424,-0.006901645,0.039203293
1.01940918,0.083862305,0.099243164,0.05333593,0.029337253,0.017886294
1.049194336,0.075439453,0.080078125,0.049605455,0.058248432,0.013223201
1.061035156,0.067993164,0.075439453,0.044142974,0.079965124,0.016953675
1.050415039,0.047119141,0.070922852,0.042277737,0.138187176,0.027478943
1.041259766,0.030273438,0.063232422,0.037614643,0.160969718,0.032808193
1.034301758,0.009643555,0.067871094,0.062928579,0.17828978,0.046930705
1.029785156,0.01574707,0.083496094,0.077584015,0.160703256,0.048662711
1.025268555,0.032958984,0.098510742,0.103564107,0.115671097,0.031742343
1.024169922,0.080200195,0.115722656,0.10063302,0.067174925,0.0153549
1.020629883,0.093017578,0.117675781,0.085178196,0.041328064,0.011491195
1.029174805,0.087768555,0.109863281,0.053735623,-0.008633651,0.004030245
1.030517578,0.075683594,0.1015625,0.033351244,-0.03647898,-0.005962098
1.028564453,0.068603516,0.096435547,0.020028119,-0.050734723,-0.015954441
1.045043945,0.050048828,0.084716797,-0.015544622,-0.028618337,-0.04486562
1.051757813,0.046020508,0.084594727,-0.040991789,0.04838932,-0.054857963
1.037475586,0.048217773,0.092163086,-0.045788113,0.058248432,-0.065649694
1.009887695,0.05847168,0.099487305,-0.040858557,0.027072322,-0.101089204
1.014648438,0.068237305,0.106689453,-0.031798833,-0.002638245,-0.122672665
1.008544922,0.086181641,0.104858398,-0.029533902,0.010551648,-0.105885528
1.010375977,0.089233398,0.104736328,-0.029134208,0.015347972,-0.092295942
1.008666992,0.099243164,0.104370117,-0.024870809,0.008153485,-0.053259188
1.010009766,0.10168457,0.096435547,-0.02820159,-0.009433038,-0.038337289
1.018676758,0.095336914,0.07800293,-0.039259783,-0.022223237,-0.020617534
1.019287109,0.086669922,0.072753906,-0.042857026,0.004289779,-0.011424579
1.022338867,0.091552734,0.078369141,-0.039925939,0.041594527,0.011491195
1.017578125,0.083129883,0.092163086,-0.036328695,0.03653174,0.01855245
1.022338867,0.076171875,0.095947266,-0.033930533,0.032934496,0.031475881
1.015869141,0.068847656,0.091552734,-0.030999446,0.039862521,0.033740812
1.022705078,0.072143555,0.083862305,-0.03366407,0.051720101,0.03467343
1.027587891,0.072998047,0.098144531,-0.035129614,0.064377069,0.034406968
1.025390625,0.079101563,0.099243164,-0.031399139,0.078766043,0.037737749
1.018066406,0.068969727,0.106323242,-0.028468052,0.072237712,0.04426608
1.012695313,0.067871094,0.104736328,-0.025403734,0.058781357,0.052792879
1.01953125,0.063476563,0.096923828,-0.022472646,0.064909994,0.051593798
1.026733398,0.065917969,0.093017578,-0.013279691,0.076634343,0.048129786
1.01550293,0.064819336,0.091186523,0.01683057,0.078632812,0.042534074
1.001586914,0.073852539,0.106689453,0.03508325,0.025473547,0.028278331
1.007202148,0.073242188,0.107910156,0.037348181,0.008819642,0.025214012
1.025390625,0.070922852,0.100219727,0.035216481,0.011750729,0.021883231
1.033447266,0.066650391,0.098754883,0.034150631,0.02587324,0.019884763
1.028808594,0.069824219,0.101196289,0.03508325,0.023341847,0.018952144
1.026245117,0.069824219,0.109985352,0.0318857,0.009352567,0.015221669
1.033447266,0.072998047,0.111572266,0.011634551,-0.011031813,0.012157351
1.037963867,0.070800781,0.104125977,0.000176665,-0.007834263,0.012956738
1.03894043,0.088623047,0.099609375,-0.00994891,0.014282123,0.019218606
1.033691406,0.082519531,0.10559082,-0.015411391,0.007753792,0.02175
1.033935547,0.071166992,0.103149414,-0.014745234,-0.00850042,0.023348775
1.036132813,0.06640625,0.106811523,-0.01208061,-0.0182263,0.021083844
1.043334961,0.055786133,0.096923828,-0.012746766,-0.041408536,0.003630551
1.044189453,0.057983398,0.084594727,-0.009815678,-0.027685718,-0.002364855
1.04284668,0.061523438,0.07409668,-0.001288879,0.007887023,-0.00729441
1.030395508,0.057861328,0.084106445,0.013766251,0.055317345,-0.023282159
1.01953125,0.05847168,0.110473633,0.019628426,0.041860989,-0.030476646
1.021362305,0.061523438,0.111938477,0.018695807,0.005488861,-0.041401608
1.031616211,0.080200195,0.096069336,0.012700401,0.005089167,-0.037671133
1.034545898,0.089111328,0.092407227,-0.006351666,0.054251495,-0.020484303
1.033813477,0.088256836,0.104003906,-0.014212309,0.070106012,-0.009825804
1.032714844,0.085327148,0.116088867,-0.029933596,0.052386257,0.001498851
1.032470703,0.078125,0.116943359,-0.039792708,0.025340316,0.00456317
1.031738281,0.060546875,0.104370117,-0.039259783,0.024540928,0.006028714
1.031494141,0.05456543,0.098876953,-0.023671727,0.031602184,0.012956738
1.030151367,0.052001953,0.099609375,-0.013546153,0.032934496,0.013489663
1.036376953,0.055786133,0.093383789,0.002175133,0.043859458,-0.002631317
1.029785156,0.067504883,0.086547852,0.014299176,0.071038631,-0.024348009
1.028442383,0.075317383,0.086791992,0.021360432,0.077300499,-0.03407389
1.017211914,0.081298828,0.096923828,0.035482943,0.075302031,-0.052726263
1.013427734,0.079101563,0.095703125,0.043343587,0.075568493,-0.056456738
1.007568359,0.076904297,0.09362793,0.056267017,0.078099887,-0.053658882
1.005737305,0.068725586,0.104736328,0.062262423,0.076367881,-0.047796708
1.010620117,0.065429688,0.111938477,0.072521228,0.05371857,-0.02767879
1.017333984,0.075439453,0.10546875,0.073986772,0.038796671,-0.013289816
1.015869141,0.082885742,0.097045898,0.068790754,0.031602184,0.009625957
1.02746582,0.09375,0.083251953,0.052003617,0.058914588,0.013089969
1.026489258,0.077514648,0.090820313,0.04374328,0.072770637,0.008160413
1.023925781,0.07409668,0.092895508,0.023092438,0.057315813,0.002831164
1.013305664,0.079711914,0.090454102,0.015231795,0.048122858,0.003097626
1.014770508,0.084716797,0.086669922,0.000576358,0.043459764,0.004962864
1.021972656,0.076171875,0.08996582,-0.011147991,0.05478442,0.007094564
1.041992188,0.067260742,0.084228516,-0.025403734,0.084361755,0.012956738
1.042236328,0.066894531,0.079956055,-0.030866214,0.12033419,0.013889357
1.021850586,0.091674805,0.087768555,-0.032598221,0.139386257,0.018952144
1.013183594,0.088134766,0.105224609,-0.040991789,0.111407697,0.0196183
1.012695313,0.073974609,0.114501953,-0.049252126,0.103014129,0.022282925
1.010253906,0.063842773,0.108154297,-0.033797302,0.050654251,0.045731623
1.005615234,0.065185547,0.110595703,-0.013412922,-0.003437632,0.05399196
1.012573242,0.073242188,0.101074219,-0.00355381,0.001358692,0.051060873
1.030273438,0.065795898,0.091430664,0.006838227,0.056383195,0.036938361
1.036254883,0.051513672,0.107543945,0.010701933,0.063844144,0.023615237
1.031738281,0.060180664,0.111206055,0.005372683,0.050654251,0.026546325
1.028808594,0.059814453,0.115722656,-0.00035626,0.056249963,0.034540199
1.029907227,0.049682617,0.127929688,4.34334E-05,0.063977375,0.031609112
1.017822266,0.065917969,0.124145508,0.016697338,0.022675691,0.020151225
1.028686523,0.072021484,0.123901367,0.026023525,0.016547054,-0.001032542
1.04296875,0.062744141,0.107055664,0.022692744,0.044259152,-0.00836026
1.039306641,0.054077148,0.127075195,0.029087844,0.031335721,-0.002631317
1.026000977,0.056396484,0.110961914,0.038547262,0.013216273,0.000166539
1.028198242,0.06640625,0.097290039,0.058132254,0.011617498,-0.010625191
1.036132813,0.06237793,0.102539063,0.063994429,0.076101418,-0.019951378
1.038696289,0.057495117,0.100097656,0.067591672,0.086360224,-0.017020291
1.033813477,0.07043457,0.109130859,0.073720309,0.071704787,-0.013156585
1.020996094,0.070800781,0.104858398,0.075985241,0.064776763,-0.012223966
1.019897461,0.064453125,0.108764648,0.075585547,0.055717038,-0.00622856
1.022338867,0.063110352,0.114990234,0.06839106,0.054251495,-0.002897779
1.01953125,0.073852539,0.104980469,0.062395654,0.067041694,0.001898545
1.009643555,0.076904297,0.107299805,0.061862729,0.076234649,-0.00729441
1.0078125,0.079345703,0.106933594,0.059997492,0.067841081,-0.00942611
1.018676758,0.079467773,0.100952148,0.048539605,0.049588401,-0.010358729
1.021972656,0.069580078,0.102050781,0.04374328,0.045591464,-0.007827335
1.020996094,0.062255859,0.102661133,0.041878043,0.047989626,-0.00622856
1.020263672,0.061279297,0.098754883,0.042943893,0.050654251,-0.005429173
1.020996094,0.062011719,0.115478516,0.032018931,0.033600652,-0.005162711
1.024536133,0.06640625,0.108276367,0.0233589,0.03013664,-0.004629786
1.026367188,0.07409668,0.103637695,0.022159819,0.03653174,0.003097626
1.027587891,0.076293945,0.115844727,0.025623832,0.03440004,0.008959801
1.020629883,0.068603516,0.112548828,0.033218012,0.007220867,0.026146631
1.022949219,0.061279297,0.105102539,0.036815256,-0.002371783,0.032008806
1.026123047,0.057373047,0.094482422,0.040279268,0.026539397,0.041201761
1.028808594,0.065673828,0.098144531,0.046274674,0.045724695,0.04213438
1.022460938,0.067626953,0.111450195,0.047606986,0.051053945,0.040668836
1.020263672,0.067871094,0.119140625,0.045741749,0.034666502,0.039336524
1.022216797,0.070556641,0.110961914,0.037881106,0.006288248,0.031475881
1.026367188,0.059936523,0.102294922,0.037348181,0.008153485,0.029477412
1.022460938,0.056152344,0.101928711,0.045475286,0.017879366,0.03573928
1.023803711,0.053833008,0.112426758,0.047074061,0.013749198,0.036538668
1.025634766,0.055419922,0.109008789,0.04480913,0.00215808,0.026946018
1.038330078,0.05847168,0.105957031,0.033884168,-0.003970557,0.019751531
1.041381836,0.061523438,0.105224609,0.028954613,0.002557773,0.020284456
1.038085938,0.063842773,0.102294922,0.014032714,0.026406165,0.014422282
1.030761719,0.057495117,0.09777832,0.010035776,0.023874772,0.006828101
1.024169922,0.052978516,0.10168457,0.007637614,0.003623623,-0.005029479
1.028076172,0.05456543,0.107543945,0.009769314,-0.001572395,-0.011024885
1.027832031,0.050415039,0.104492188,0.018695807,0.001891617,-0.020351072
1.034912109,0.053222656,0.099121094,0.022559513,0.002424542,-0.022216309
1.043579102,0.055541992,0.099731445,0.018429345,0.014282123,-0.025280628
1.045043945,0.05859375,0.088623047,0.009636083,0.068240775,-0.023015697
1.037109375,0.057617188,0.083618164,0.006305302,0.092488861,-0.01901876
1.019042969,0.069458008,0.104736328,0.004040371,0.095153486,-0.015021822
1.013183594,0.070068359,0.107055664,-0.001955035,0.069040162,-0.007827335
1.017456055,0.063964844,0.111938477,-0.001688573,0.05158687,-0.001299005
1.016723633,0.065063477,0.110351563,-0.000622723,0.025073853,0.015754594
1.022583008,0.063232422,0.102050781,0.000309896,0.029470484,0.023082312
1.018432617,0.05871582,0.102294922,0.004573296,0.053318876,0.024414625
1.016479492,0.045898438,0.102661133,0.008037308,0.052785951,0.027212481
1.014282227,0.046386719,0.109985352,0.019361963,0.004023317,0.033341118
1.014038086,0.055908203,0.100097656,0.029487538,-0.005702564,0.028544793
1.017944336,0.055908203,0.098999023,0.036548793,0.010285185,0.023348775
1.022705078,0.059936523,0.102416992,0.042810662,0.033200959,0.012157351
1.023193359,0.067993164,0.103271484,0.04267743,0.042793608,0.004962864
1.019897461,0.071777344,0.099975586,0.038280799,0.045857927,-0.000499617
1.021606445,0.061279297,0.093017578,0.033218012,0.061579213,0.002165008
1.02722168,0.051635742,0.095703125,0.031352775,0.071305094,0.007893951
1.036254883,0.037719727,0.101196289,0.035749406,0.095153486,0.021883231
1.026855469,0.055175781,0.115234375,0.044276205,0.08915808,0.024681087
1.012084961,0.050292969,0.123046875,0.042943893,-0.019825075,0.00882657
1.014526367,0.055908203,0.103515625,0.051470692,-0.048336561,0.000832695
1.031738281,0.0703125,0.092651367,0.066925516,-0.011964432,-0.03620559
1.041381836,0.068847656,0.087158203,0.067058747,0.00975226,-0.053259188
1.050048828,0.064453125,0.088867188,0.046008211,0.016813516,-0.063784456
1.057128906,0.078491211,0.098754883,0.028954613,0.033200959,-0.058588438
1.047119141,0.071899414,0.106201172,-0.008083672,0.102614435,-0.048462864
1.030883789,0.070556641,0.114746094,-0.025936659,0.152176457,-0.028344946
1.021972656,0.056274414,0.129394531,-0.041524714,0.069972781,-0.002498086
1.029418945,0.067504883,0.09387207,-0.035662539,0.014948279,0.021483538
1.021240234,0.067016602,0.091796875,-0.031399139,0.034666502,0.030410031
1.021972656,0.071166992,0.09765625,-0.022472646,0.050654251,0.039203293
1.023193359,0.055175781,0.122802734,-0.022739109,0.02693909,0.043466692
1.01940918,0.05065918,0.100708008,-0.020873871,-0.015828138,0.05079441
1.030273438,0.0390625,0.091674805,-0.010215372,-0.006102257,0.063318147
1.03112793,0.05456543,0.087280273,-0.00142211,0.047190239,0.062785222
1.027832031,0.06262207,0.094970703,0.005772377,0.066109075,0.057322741
1.017578125,0.06628418,0.116577148,0.013100095,0.04732347,0.033074655
1.019897461,0.061523438,0.117431641,0.013366557,0.022942153,0.01642075
1.036132813,0.043212891,0.104858398,0.014032714,0.019877835,-0.005962098
1.041381836,0.031494141,0.102783203,0.016164413,0.043193302,-0.009559342
1.032104492,0.028320313,0.111816406,0.022026588,0.057715507,-0.015687979
1.018554688,0.035888672,0.119750977,0.031486006,-0.006901645,-0.023282159
1.021972656,0.056762695,0.09753418,0.034150631,-0.037278368,-0.029544028
1.029541016,0.064208984,0.090209961,0.036682025,-0.032748505,-0.045265314
1.040283203,0.068115234,0.088500977,0.033484475,-0.008233957,-0.051527182
1.051269531,0.060424805,0.092773438,0.014032714,0.030269871,-0.050461332
1.051513672,0.048095703,0.103881836,-0.012213841,0.039995752,-0.037804365
1.044555664,0.049194336,0.101196289,-0.021540028,0.043592995,-0.028877871
1.020874023,0.063476563,0.094604492,-0.024337884,0.062245369,-0.013023354
1.009887695,0.061157227,0.10144043,-0.021673259,0.071838018,-0.01049196
1,0.062866211,0.108886719,-0.010082141,0.047589933,-0.005295942
1.00378418,0.05480957,0.10925293,-0.00355381,0.024807391,-0.004096861
1.014038086,0.056640625,0.107177734,0.007104689,-0.000506545,0.004163476
1.014770508,0.060424805,0.091186523,0.01363302,-0.003304401,0.005362557
1.013427734,0.05847168,0.092285156,0.027489069,0.023341847,-0.003164242
1.012084961,0.05078125,0.099487305,0.036815256,0.02147661,-0.026879403
1.023071289,0.055419922,0.106567383,0.037348181,0.015347972,-0.03407389
1.033569336,0.059570313,0.09753418,0.030020463,0.033733884,-0.034740046
1.035400391,0.055297852,0.088256836,0.023891825,0.061579213,-0.022349541
1.025512695,0.05871582,0.099975586,0.006571764,0.097684879,0.008027182
0.998291016,0.068847656,0.100830078,0.005372683,0.070239244,0.025746937
0.99987793,0.069580078,0.107299805,0.010968395,0.026406165,0.039869449
1.00378418,0.058105469,0.099609375,0.020960738,0.015747666,0.049328867
1.01171875,0.05065918,0.100708008,0.033218012,0.014148891,0.057056279
